20,15,20
20,15,21
20,15,22
20,15,24
20,15,25
20,15,26
20,15,27
20,15,28
20,15,29
20,15,30
20,15,31
20,15,32
20,15,33
20,15,34
20,16,7
20,16,8
20,16,11
20,16,12
20,16,13
20,16,14
20,16,15
20,16,16
20,16,17
20,16,18
20,16,19
20,16,22
20,16,25
20,16,26
20,16,27
20,16,28
20,16,29
20,16,30
20,16,31
20,16,32
20,16,33
20,16,34
20,17,7
20,17,8
20,17,9
20,17,10
20,17,11
20,17,12
20,17,13
20,17,14
20,17,15
20,17,16
20,17,17
20,17,18
20,17,19
20,17,20
20,17,21
20,17,22
20,17,23
20,17,24
20,17,25
20,17,26
20,17,27
20,17,28
20,17,29
20,17,30
20,17,31
20,17,32
20,17,33
20,17,34
20,18,7
20,18,8
20,18,9
20,18,10
20,18,11
20,18,12
20,18,13
20,18,14
20,18,15
20,18,16
20,18,17
20,18,18
20,18,19
20,18,20
20,18,21
20,18,22
20,18,23
20,18,25
20,18,26
20,18,27
20,18,28
20,18,29
20,18,30
20,18,31
20,18,32
20,18,33
20,18,34
20,22,7
20,22,8
20,22,9
20,22,10
20,22,11
20,22,12
20,22,13
20,22,14
20,22,15
20,22,16
20,22,17
20,22,18
20,22,19
20,22,22
20,22,23
20,23,7
20,23,8
20,23,9
20,23,10
20,23,11
20,23,12
20,23,13
20,23,14
20,23,15
20,23,16
20,23,17
20,23,18
20,23,19
20,23,20
20,23,23
20,23,26
20,24,12
20,24,13
20,24,14
20,24,15
20,24,16
20,24,17
20,24,18
20,24,19
20,24,22
20,24,27
20,24,28
20,24,29
20,24,30
20,24,31
20,24,32
20,24,33
20,24,34
20,25,12
20,25,13
20,25,14
20,25,15
20,25,16
20,25,17
20,25,18
20,25,19
20,37,7
20,37,8
20,37,9
20,37,10
20,37,11
20,37,12
20,37,13
20,37,14
20,37,15
20,37,16
20,37,17
20,37,18
20,37,19
20,37,20
20,37,21
20,37,22
20,37,23
20,37,24
20,37,25
20,37,26
20,37,27
20,37,28
20,37,29
20,37,30
20,37,31
20,37,32
20,37,33
20,37,34
20,38,7
20,38,8
20,38,9
20,38,10
20,38,11
20,38,12
20,38,13
20,38,14
20,38,15
20,38,16
20,38,17
20,38,18
20,38,19
20,38,20
20,38,21
20,38,22
20,38,23
20,38,25
20,38,26
20,38,27
20,38,28
20,38,29
20,38,30
20,38,31
20,38,32
20,38,33
20,38,34
20,46,7
20,46,8
20,46,9
20,46,10
20,46,11
20,46,12
20,46,13
20,46,14
20,46,15
20,46,16
20,46,17
20,46,18
20,46,19
20,46,20
20,46,21
20,46,22
20,46,23
20,46,24
20,46,25
20,46,26
20,46,27
20,46,28
20,46,29
20,46,30
20,46,31
20,46,32
20,46,33
20,46,34
20,47,7
20,47,8
20,47,9
20,47,10
20,47,11
20,47,12
20,47,13
20,47,14
20,47,15
20,47,16
20,47,17
20,47,18
20,47,19
20,47,20
20,47,21
20,47,22
20,47,23
20,47,24
20,47,25
20,47,26
20,47,27
20,47,28
20,47,29
20,47,30
20,47,31
20,47,32
20,47,33
20,47,34
20,48,7
20,48,8
20,48,9
20,48,10
20,48,11
20,48,12
20,48,13
20,48,14
20,48,15
20,48,16
20,48,17
20,48,18
20,48,19
20,48,20
20,48,21
20,48,22
20,48,23
20,48,24
20,48,25
20,48,26
20,48,27
20,48,28
20,48,29
20,48,30
20,48,31
20,48,32
20,48,33
20,48,34
20,49,7
20,49,8
20,49,9
20,49,10
20,49,11
20,49,12
20,49,13
20,49,14
20,49,15
20,49,16
20,49,17
20,49,18
20,49,19
20,49,20
20,49,21
20,49,22
20,49,23
20,49,25
20,49,26
20,49,27
20,49,28
20,49,29
20,49,30
20,49,31
20,49,32
20,49,33
20,49,34
21,1,12
21,1,13
21,1,14
21,1,15
21,1,16
21,1,17
21,1,18
21,1,19
21,4,7
21,4,8
21,4,9
21,4,10
21,4,11
21,4,12
21,4,13
21,4,14
21,4,15
21,4,16
21,4,17
21,4,18
21,4,19
21,4,20
21,4,21
21,4,22
21,4,23
21,4,25
21,4,26
21,4,27
21,4,28
21,4,29
21,4,30
21,4,31
21,4,32
21,4,33
21,4,34
21,7,7
21,7,8
21,7,9
21,7,10
21,7,11
21,7,12
21,7,13
21,7,14
21,7,15
21,7,16
21,7,17
21,7,18
21,7,19
21,7,20
21,7,22
21,7,23
21,7,24
21,7,25
21,7,33
21,8,12
21,8,13
21,8,14
21,8,15
21,8,16
21,8,17
21,8,18
21,8,19
21,8,20
21,8,21
21,8,22
21,8,25
21,8,26
21,8,27
21,8,28
21,8,29
21,8,30
21,8,31
21,8,32
21,8,33
21,8,34
21,9,12
21,9,13
21,9,14
21,9,15
21,9,16
21,9,17
21,9,18
21,9,19
21,9,22
21,9,27
21,9,28
21,9,29
21,9,30
21,9,31
21,9,32
21,9,33
21,9,34
21,11,7
21,11,8
21,11,9
21,11,10
21,11,11
21,11,12
21,11,13
21,11,14
21,11,15
21,11,16
21,11,18
21,11,19
21,11,20
21,11,21
21,11,22
21,11,23
21,11,25
21,11,26
21,11,27
21,11,28
21,11,29
21,11,30
21,11,31
21,11,32
21,11,33
21,11,34
21,13,8
21,13,11
21,13,12
21,13,13
21,13,14
21,13,15
21,13,16
21,13,18
21,13,19
21,13,20
21,13,21
21,13,22
21,13,24
21,13,25
21,13,26
21,13,27
21,13,28
21,13,29
21,13,30
21,13,31
21,13,32
21,13,33
21,13,34
21,14,11
21,14,12
21,14,13
21,14,14
21,14,15
21,14,16
21,14,17
21,14,18
21,14,19
21,14,20
21,14,21
21,14,22
21,14,24
21,14,25
21,14,26
21,14,27
21,14,28
21,14,29
21,14,30
21,14,31
21,14,32
21,14,33
21,14,34
21,15,7
21,15,8
21,15,11
21,15,12
21,15,13
21,15,14
21,15,15
21,15,16
21,15,17
21,15,18
21,15,19
21,15,20
21,15,21
21,15,22
21,15,24
21,15,25
21,15,26
21,15,27
21,15,28
21,15,29
21,15,30
21,15,31
21,15,32
21,15,33
21,15,34
21,16,7
21,16,8
21,16,11
21,16,12
21,16,13
21,16,14
21,16,15
21,16,16
21,16,17
21,16,18
21,16,19
21,16,22
21,16,25
21,16,26
21,16,27
21,16,28
21,16,29
21,16,30
21,16,31
21,16,32
21,16,33
21,16,34
21,17,7
21,17,8
21,17,9
21,17,10
21,17,11
21,17,12
21,17,13
21,17,14
21,17,15
21,17,16
21,17,17
21,17,18
21,17,19
21,17,20
21,17,21
21,17,22
21,17,23
21,17,24
21,17,25
21,17,26
21,17,27
21,17,28
21,17,29
21,17,30
21,17,31
21,17,32
21,17,33
21,17,34
21,18,7
21,18,8
21,18,9
21,18,10
21,18,11
21,18,12
21,18,13
21,18,14
21,18,15
21,18,16
21,18,17
21,18,18
21,18,19
21,18,20
21,18,21
21,18,22
21,18,23
21,18,25
21,18,26
21,18,27
21,18,28
21,18,29
21,18,30
21,18,31
21,18,32
21,18,33
21,18,34
21,22,7
21,22,8
21,22,9
21,22,10
21,22,11
21,22,12
21,22,13
21,22,14
21,22,15
21,22,16
21,22,17
21,22,18
21,22,19
21,22,22
21,22,23
21,23,7
21,23,8
21,23,9
21,23,10
21,23,11
21,23,12
21,23,13
21,23,14
21,23,15
21,23,16
21,23,17
21,23,18
21,23,19
21,23,20
21,23,23
21,23,26
21,24,12
21,24,13
21,24,14
21,24,15
21,24,16
21,24,17
21,24,18
21,24,19
21,24,22
21,24,27
21,24,28
21,24,29
21,24,30
21,24,31
21,24,32
21,24,33
21,24,34
21,25,12
21,25,13
21,25,14
21,25,15
21,25,16
21,25,17
21,25,18
21,25,19
21,28,18
21,28,19
21,28,25
21,28,26
21,28,32
21,28,33
21,33,7
21,33,8
21,33,9
21,33,10
21,33,11
21,33,13
21,33,14
21,33,15
21,33,16
21,33,18
21,33,19
21,33,20
21,33,21
21,33,23
21,33,24
21,33,25
21,33,27
21,33,28
21,33,29
21,33,30
21,33,31
21,33,32
21,33,33
21,33,34
21,37,7
21,37,8
21,37,9
21,37,10
21,37,11
21,37,12
21,37,13
21,37,14
21,37,15
21,37,16
21,37,17
21,37,18
21,37,19
21,37,20
21,37,21
21,37,22
21,37,23
21,37,24
21,37,25
21,37,26
21,37,27
21,37,28
21,37,29
21,37,30
21,37,31
21,37,32
21,37,33
21,37,34
21,38,7
21,38,8
21,38,9
21,38,10
21,38,11
21,38,12
21,38,13
21,38,14
21,38,15
21,38,16
21,38,17
21,38,18
21,38,19
21,38,20
21,38,21
21,38,22
21,38,23
21,38,25
21,38,26
21,38,27
21,38,28
21,38,29
21,38,30
21,38,31
21,38,32
21,38,33
21,38,34
21,46,7
21,46,8
21,46,9
21,46,10
21,46,11
21,46,12
21,46,13
21,46,14
21,46,15
21,46,16
21,46,17
21,46,18
21,46,19
21,46,20
21,46,21
21,46,22
21,46,23
21,46,24
21,46,25
21,46,26
21,46,27
21,46,28
21,46,29
21,46,30
21,46,31
21,46,32
21,46,33
21,46,34
21,47,7
21,47,8
21,47,9
21,47,10
21,47,11
21,47,12
21,47,13
21,47,14
21,47,15
21,47,16
21,47,17
21,47,18
21,47,19
21,47,20
21,47,21
21,47,22
21,47,23
21,47,24
21,47,25
21,47,26
21,47,27
21,47,28
21,47,29
21,47,30
21,47,31
21,47,32
21,47,33
21,47,34
21,48,7
21,48,8
21,48,9
21,48,10
21,48,11
21,48,12
21,48,13
21,48,14
21,48,15
21,48,16
21,48,17
21,48,18
21,48,19
21,48,20
21,48,21
21,48,22
21,48,23
21,48,24
21,48,25
21,48,26
21,48,27
21,48,28
21,48,29
21,48,30
21,48,31
21,48,32
21,48,33
21,48,34
21,49,7
21,49,8
21,49,9
21,49,10
21,49,11
21,49,12
21,49,13
21,49,14
21,49,15
21,49,16
21,49,17
21,49,18
21,49,19
21,49,20
21,49,21
21,49,22
21,49,23
21,49,25
21,49,26
21,49,27
21,49,28
21,49,29
21,49,30
21,49,31
21,49,32
21,49,33
21,49,34
22,8,12
22,8,13
22,8,14
22,8,15
22,8,16
22,8,17
22,8,18
22,8,19
22,8,20
22,8,21
22,8,22
22,8,25
22,8,26
22,8,27
22,8,28
22,8,29
22,8,30
22,8,31
22,8,32
22,8,33
22,8,34
22,9,12
22,9,13
22,9,14
22,9,15
22,9,16
22,9,17
22,9,18
22,9,19
22,9,22
22,9,27
22,9,28
22,9,29
22,9,30
22,9,31
22,9,32
22,9,33
22,9,34
22,11,7
22,11,8
22,11,9
22,11,10
22,11,11
22,11,12
22,11,13
22,11,14
22,11,15
22,11,16
22,11,18
22,11,19
22,11,20
22,11,21
22,11,22
22,11,23
22,11,25
22,11,26
22,11,27
22,11,28
22,11,29
22,11,30
22,11,31
22,11,32
22,11,33
22,11,34
22,13,8
22,13,11
22,13,12
22,13,13
22,13,14
22,13,15
22,13,16
22,13,18
22,13,19
22,13,20
22,13,21
22,13,22
22,13,24
22,13,25
22,13,26
22,13,27
22,13,28
22,13,29
22,13,30
22,13,31
22,13,32
22,13,33
22,13,34
22,14,11
22,14,12
22,14,13
22,14,14
22,14,15
22,14,16
22,14,17
22,14,18
22,14,19
22,14,20
22,14,21
22,14,22
22,14,24
22,14,25
22,14,26
22,14,27
22,14,28
22,14,29
22,14,30
22,14,31
22,14,32
22,14,33
22,14,34
22,15,7
22,15,8
22,15,11
22,15,12
22,15,13
22,15,14
22,15,15
22,15,16
22,15,17
22,15,18
22,15,19
22,15,20
22,15,21
22,15,22
22,15,24
22,15,25
22,15,26
22,15,27
22,15,28
22,15,29
22,15,30
22,15,31
22,15,32
22,15,33
22,15,34
22,16,7
22,16,8
22,16,11
22,16,12
22,16,13
22,16,14
22,16,15
22,16,16
22,16,17
22,16,18
22,16,19
22,16,22
22,16,25
22,16,26
22,16,27
22,16,28
22,16,29
22,16,30
22,16,31
22,16,32
22,16,33
22,16,34
22,17,7
22,17,8
22,17,9
22,17,10
22,17,11
22,17,12
22,17,13
22,17,14
22,17,15
22,17,16
22,17,17
22,17,18
22,17,19
22,17,20
22,17,21
22,17,22
22,17,23
22,17,24
22,17,25
22,17,26
22,17,27
22,17,28
22,17,29
22,17,30
22,17,31
22,17,32
22,17,33
22,17,34
22,18,7
22,18,8
22,18,9
22,18,10
22,18,11
22,18,12
22,18,13
22,18,14
22,18,15
22,18,16
22,18,17
22,18,18
22,18,19
22,18,20
22,18,21
22,18,22
22,18,23
22,18,25
22,18,26
22,18,27
22,18,28
22,18,29
22,18,30
22,18,31
22,18,32
22,18,33
22,18,34
22,22,7
22,22,8
22,22,9
22,22,10
22,22,11
22,22,12
22,22,13
22,22,14
22,22,15
22,22,16
22,22,17
22,22,18
22,22,19
22,22,22
22,22,23
22,23,7
22,23,8
22,23,9
22,23,10
22,23,11
22,23,12
22,23,13
22,23,14
22,23,15
22,23,16
22,23,17
22,23,18
22,23,19
22,23,20
22,23,23
22,23,26
22,24,12
22,24,13
22,24,14
22,24,15
22,24,16
22,24,17
22,24,18
22,24,19
22,24,22
22,24,27
22,24,28
22,24,29
22,24,30
22,24,31
22,24,32
22,24,33
22,24,34
22,25,12
22,25,13
22,25,14
22,25,15
22,25,16
22,25,17
22,25,18
22,25,19
22,33,7
22,33,8
22,33,9
22,33,10
22,33,11
22,33,13
22,33,14
22,33,15
22,33,16
22,33,18
22,33,19
22,33,20
22,33,21
22,33,23
22,33,24
22,33,25
22,33,27
22,33,28
22,33,29
22,33,30
22,33,31
22,33,32
22,33,33
22,33,34
22,37,7
22,37,8
22,37,9
22,37,10
22,37,11
22,37,12
22,37,13
22,37,14
22,37,15
22,37,16
22,37,17
22,37,18
22,37,19
22,37,20
22,37,21
22,37,22
22,37,23
22,37,24
22,37,25
22,37,26
22,37,27
22,37,28
22,37,29
22,37,30
22,37,31
22,37,32
22,37,33
22,37,34
22,38,7
22,38,8
22,38,9
22,38,10
22,38,11
22,38,12
22,38,13
22,38,14
22,38,15
22,38,16
22,38,17
22,38,18
22,38,19
22,38,20
22,38,21
22,38,22
22,38,23
22,38,25
22,38,26
22,38,27
22,38,28
22,38,29
22,38,30
22,38,31
22,38,32
22,38,33
22,38,34
22,39,7
22,39,8
22,39,9
22,39,10
22,39,11
22,39,17
22,39,22
22,39,23
22,39,25
22,39,26
22,39,27
22,39,28
22,39,29
22,39,30
22,39,31
22,39,32
22,39,33
22,39,34
22,40,7
22,40,8
22,40,9
22,40,10
22,40,11
22,40,17
22,40,22
22,40,23
22,40,25
22,40,26
22,40,27
22,40,28
22,40,29
22,40,30
22,40,31
22,40,32
22,40,33
22,40,34
22,43,7
22,43,8
22,43,9
22,43,10
22,43,11
22,43,17
22,43,22
22,43,23
22,43,25
22,43,26
22,43,27
22,43,28
22,43,29
22,43,30
22,43,31
22,43,32
22,43,33
22,43,34
22,46,7
22,46,8
22,46,9
22,46,10
22,46,11
22,46,12
22,46,13
22,46,14
22,46,15
22,46,16
22,46,17
22,46,18
22,46,19
22,46,20
22,46,21
22,46,22
22,46,23
22,46,24
22,46,25
22,46,26
22,46,27
22,46,28
22,46,29
22,46,30
22,46,31
22,46,32
22,46,33
22,46,34
22,47,7
22,47,8
22,47,9
22,47,10
22,47,11
22,47,12
22,47,13
22,47,14
22,47,15
22,47,16
22,47,17
22,47,18
22,47,19
22,47,20
22,47,21
22,47,22
22,47,23
22,47,24
22,47,25
22,47,26
22,47,27
22,47,28
22,47,29
22,47,30
22,47,31
22,47,32
22,47,33
22,47,34
22,48,7
22,48,8
22,48,9
22,48,10
22,48,11
22,48,12
22,48,13
22,48,14
22,48,15
22,48,16
22,48,17
22,48,18
22,48,19
22,48,20
22,48,21
22,48,22
22,48,23
22,48,24
22,48,25
22,48,26
22,48,27
22,48,28
22,48,29
22,48,30
22,48,31
22,48,32
22,48,33
22,48,34
22,49,7
22,49,8
22,49,9
22,49,10
22,49,11
22,49,12
22,49,13
22,49,14
22,49,15
22,49,16
22,49,17
22,49,18
22,49,19
22,49,20
22,49,21
22,49,22
22,49,23
22,49,25
22,49,26
22,49,27
22,49,28
22,49,29
22,49,30
22,49,31
22,49,32
22,49,33
22,49,34
22,50,7
22,50,8
22,50,9
22,50,10
22,50,11
22,50,12
22,50,13
22,50,14
22,50,15
22,50,17
22,50,18
22,50,19
22,50,20
22,50,21
22,50,22
22,50,23
22,50,25
22,50,26
22,50,27
22,50,28
22,50,29
22,50,30
22,50,31
22,50,32
22,50,33
22,50,34
23,8,12
23,8,13
23,8,14
23,8,15
23,8,16
23,8,17
23,8,18
23,8,19
23,8,20
23,8,21
23,8,22
23,8,25
23,8,26
23,8,27
23,8,28
23,8,29
23,8,30
23,8,31
23,8,32
23,8,33
23,8,34
23,13,8
23,13,11
23,13,12
23,13,13
23,13,14
23,13,15
23,13,16
23,13,18
23,13,19
23,13,20
23,13,21
23,13,22
23,13,24
23,13,25
23,13,26
23,13,27
23,13,28
23,13,29
23,13,30
23,13,31
23,13,32
23,13,33
23,13,34
23,14,11
23,14,12
23,14,13
23,14,14
23,14,15
23,14,16
23,14,17
23,14,18
23,14,19
23,14,20
23,14,21
23,14,22
23,14,24
23,14,25
23,14,26
23,14,27
23,14,28
23,14,29
23,14,30
23,14,31
23,14,32
23,14,33
23,14,34
23,15,7
23,15,8
23,15,11
23,15,12
23,15,13
23,15,14
23,15,15
23,15,16
23,15,17
23,15,18
23,15,19
23,15,20
23,15,21
23,15,22
23,15,24
23,15,25
23,15,26
23,15,27
23,15,28
23,15,29
23,15,30
23,15,31
23,15,32
23,15,33
23,15,34
23,16,7
23,16,8
23,16,11
23,16,12
23,16,13
23,16,14
23,16,15
23,16,16
23,16,17
23,16,18
23,16,19
23,16,22
23,16,25
23,16,26
23,16,27
23,16,28
23,16,29
23,16,30
23,16,31
23,16,32
23,16,33
23,16,34
23,18,7
23,18,8
23,18,9
23,18,10
23,18,11
23,18,12
23,18,13
23,18,14
23,18,15
23,18,16
23,18,17
23,18,18
23,18,19
23,18,20
23,18,21
23,18,22
23,18,23
23,18,25
23,18,26
23,18,27
23,18,28
23,18,29
23,18,30
23,18,31
23,18,32
23,18,33
23,18,34
23,38,7
23,38,8
23,38,9
23,38,10
23,38,11
23,38,12
23,38,13
23,38,14
23,38,15
23,38,16
23,38,17
23,38,18
23,38,19
23,38,20
23,38,21
23,38,22
23,38,23
23,38,25
23,38,26
23,38,27
23,38,28
23,38,29
23,38,30
23,38,31
23,38,32
23,38,33
23,38,34
23,46,7
23,46,8
23,46,9
23,46,10
23,46,11
23,46,12
23,46,13
23,46,14
23,46,15
23,46,16
23,46,17
23,46,18
23,46,19
23,46,20
23,46,21
23,46,22
23,46,23
23,46,24
23,46,25
23,46,26
23,46,27
23,46,28
23,46,29
23,46,30
23,46,31
23,46,32
23,46,33
23,46,34
23,47,7
23,47,8
23,47,9
23,47,10
23,47,11
23,47,12
23,47,13
23,47,14
23,47,15
23,47,16
23,47,17
23,47,18
23,47,19
23,47,20
23,47,21
23,47,22
23,47,23
23,47,24
23,47,25
23,47,26
23,47,27
23,47,28
23,47,29
23,47,30
23,47,31
23,47,32
23,47,33
23,47,34
23,48,7
23,48,8
23,48,9
23,48,10
23,48,11
23,48,12
23,48,13
23,48,14
23,48,15
23,48,16
23,48,17
23,48,18
23,48,19
23,48,20
23,48,21
23,48,22
23,48,23
23,48,24
23,48,25
23,48,26
23,48,27
23,48,28
23,48,29
23,48,30
23,48,31
23,48,32
23,48,33
23,48,34
23,49,7
23,49,8
23,49,9
23,49,10
23,49,11
23,49,12
23,49,13
23,49,14
23,49,15
23,49,16
23,49,17
23,49,18
23,49,19
23,49,20
23,49,21
23,49,22
23,49,23
23,49,25
23,49,26
23,49,27
23,49,28
23,49,29
23,49,30
23,49,31
23,49,32
23,49,33
23,49,34
24,7,7
24,7,8
24,7,9
24,7,10
24,7,11
24,7,12
24,7,13
24,7,14
24,7,15
24,7,16
24,7,17
24,7,18
24,7,19
24,7,20
24,7,22
24,7,23
24,7,24
24,7,25
24,7,33
24,11,7
24,11,8
24,11,9
24,11,10
24,11,11
24,11,12
24,11,13
24,11,14
24,11,15
24,11,16
24,11,18
24,11,19
24,11,20
24,11,21
24,11,22
24,11,23
24,11,25
24,11,26
24,11,27
24,11,28
24,11,29
24,11,30
24,11,31
24,11,32
24,11,33
24,11,34
24,13,8
24,13,11
24,13,12
24,13,13
24,13,14
24,13,15
24,13,16
24,13,18
24,13,19
24,13,20
24,13,21
24,13,22
24,13,24
24,13,25
24,13,26
24,13,27
24,13,28
24,13,29
24,13,30
24,13,31
24,13,32
24,13,33
24,13,34
24,14,11
24,14,12
24,14,13
24,14,14
24,14,15
24,14,16
24,14,17
24,14,18
24,14,19
24,14,20
24,14,21
24,14,22
24,14,24
24,14,25
24,14,26
24,14,27
24,14,28
24,14,29
24,14,30
24,14,31
24,14,32
24,14,33
24,14,34
24,16,7
24,16,8
24,16,11
24,16,12
24,16,13
24,16,14
24,16,15
24,16,16
24,16,17
24,16,18
24,16,19
24,16,22
24,16,25
24,16,26
24,16,27
24,16,28
24,16,29
24,16,30
24,16,31
24,16,32
24,16,33
24,16,34
24,17,7
24,17,8
24,17,9
24,17,10
24,17,11
24,17,12
24,17,13
24,17,14
24,17,15
24,17,16
24,17,17
24,17,18
24,17,19
24,17,20
24,17,21
24,17,22
24,17,23
24,17,24
24,17,25
24,17,26
24,17,27
24,17,28
24,17,29
24,17,30
24,17,31
24,17,32
24,17,33
24,17,34
24,22,7
24,22,8
24,22,9
24,22,10
24,22,11
24,22,12
24,22,13
24,22,14
24,22,15
24,22,16
24,22,17
24,22,18
24,22,19
24,22,22
24,22,23
24,23,7
24,23,8
24,23,9
24,23,10
24,23,11
24,23,12
24,23,13
24,23,14
24,23,15
24,23,16
24,23,17
24,23,18
24,23,19
24,23,20
24,23,23
24,23,26
24,24,12
24,24,13
24,24,14
24,24,15
24,24,16
24,24,17
24,24,18
24,24,19
24,24,22
24,24,27
24,24,28
24,24,29
24,24,30
24,24,31
24,24,32
24,24,33
24,24,34
24,28,18
24,28,19
24,28,25
24,28,26
24,28,32
24,28,33
24,33,7
24,33,8
24,33,9
24,33,10
24,33,11
24,33,13
24,33,14
24,33,15
24,33,16
24,33,18
24,33,19
24,33,20
24,33,21
24,33,23
24,33,24
24,33,25
24,33,27
24,33,28
24,33,29
24,33,30
24,33,31
24,33,32
24,33,33
24,33,34
24,37,7
24,37,8
24,37,9
24,37,10
24,37,11
24,37,12
24,37,13
24,37,14
24,37,15
24,37,16
24,37,17
24,37,18
24,37,19
24,37,20
24,37,21
24,37,22
24,37,23
24,37,24
24,37,25
24,37,26
24,37,27
24,37,28
24,37,29
24,37,30
24,37,31
24,37,32
24,37,33
24,37,34
24,44,7
24,44,8
24,44,9
24,44,10
24,44,11
24,44,17
24,44,22
24,44,23
24,44,25
24,44,26
24,44,27
24,44,28
24,44,29
24,44,30
24,44,31
24,44,32
24,44,33
24,44,34
24,45,7
24,45,8
24,45,9
24,45,11
24,45,23
24,45,24
24,45,25
24,45,26
24,45,27
24,45,28
24,45,29
24,45,30
24,45,31
24,45,32
24,45,33
24,45,34
24,46,7
24,46,8
24,46,9
24,46,10
24,46,11
24,46,12
24,46,13
24,46,14
24,46,15
24,46,16
24,46,17
24,46,18
24,46,19
24,46,20
24,46,21
24,46,22
24,46,23
24,46,24
24,46,25
24,46,26
24,46,27
24,46,28
24,46,29
24,46,30
24,46,31
24,46,32
24,46,33
24,46,34
24,47,7
24,47,8
24,47,9
24,47,10
24,47,11
24,47,12
24,47,13
24,47,14
24,47,15
24,47,16
24,47,17
24,47,18
24,47,19
24,47,20
24,47,21
24,47,22
24,47,23
24,47,24
24,47,25
24,47,26
24,47,27
24,47,28
24,47,29
24,47,30
24,47,31
24,47,32
24,47,33
24,47,34
24,48,7
24,48,8
24,48,9
24,48,10
24,48,11
24,48,12
24,48,13
24,48,14
24,48,15
24,48,16
24,48,17
24,48,18
24,48,19
24,48,20
24,48,21
24,48,22
24,48,23
24,48,24
24,48,25
24,48,26
24,48,27
24,48,28
24,48,29
24,48,30
24,48,31
24,48,32
24,48,33
24,48,34
25,5,13
25,5,14
25,5,15
25,5,16
25,5,18
25,5,19
25,5,20
25,5,21
25,5,22
25,5,25
25,5,26
25,5,27
25,5,28
25,5,29
25,5,30
25,5,31
25,5,32
25,5,33
25,5,34
25,7,7
25,7,8
25,7,9
25,7,10
25,7,11
25,7,12
25,7,13
25,7,14
25,7,15
25,7,16
25,7,17
25,7,18
25,7,19
25,7,20
25,7,22
25,7,23
25,7,24
25,7,25
25,7,33
25,8,12
25,8,13
25,8,14
25,8,15
25,8,16
25,8,17
25,8,18
25,8,19
25,8,20
25,8,21
25,8,22
25,8,25
25,8,26
25,8,27
25,8,28
25,8,29
25,8,30
25,8,31
25,8,32
25,8,33
25,8,34
25,9,12
25,9,13
25,9,14
25,9,15
25,9,16
25,9,17
25,9,18
25,9,19
25,9,22
25,9,27
25,9,28
25,9,29
25,9,30
25,9,31
25,9,32
25,9,33
25,9,34
25,11,7
25,11,8
25,11,9
25,11,10
25,11,11
25,11,12
25,11,13
25,11,14
25,11,15
25,11,16
25,11,18
25,11,19
25,11,20
25,11,21
25,11,22
25,11,23
25,11,25
25,11,26
25,11,27
25,11,28
25,11,29
25,11,30
25,11,31
25,11,32
25,11,33
25,11,34
25,13,8
25,13,11
25,13,12
25,13,13
25,13,14
25,13,15
25,13,16
25,13,18
25,13,19
25,13,20
25,13,21
25,13,22
25,13,24
25,13,25
25,13,26
25,13,27
25,13,28
25,13,29
25,13,30
25,13,31
25,13,32
25,13,33
25,13,34
25,14,11
25,14,12
25,14,13
25,14,14
25,14,15
25,14,16
25,14,17
25,14,18
25,14,19
25,14,20
25,14,21
25,14,22
25,14,24
25,14,25
25,14,26
25,14,27
25,14,28
25,14,29
25,14,30
25,14,31
25,14,32
25,14,33
25,14,34
25,15,7
25,15,8
25,15,11
25,15,12
25,15,13
25,15,14
25,15,15
25,15,16
25,15,17
25,15,18
25,15,19
25,15,20
25,15,21
25,15,22
25,15,24
25,15,25
25,15,26
25,15,27
25,15,28
25,15,29
25,15,30
25,15,31
25,15,32
25,15,33
25,15,34
25,16,7
25,16,8
25,16,11
25,16,12
25,16,13
25,16,14
25,16,15
25,16,16
25,16,17
25,16,18
25,16,19
25,16,22
25,16,25
25,16,26
25,16,27
25,16,28
25,16,29
25,16,30
25,16,31
25,16,32
25,16,33
25,16,34
25,17,7
25,17,8
25,17,9
25,17,10
25,17,11
25,17,12
25,17,13
25,17,14
25,17,15
25,17,16
25,17,17
25,17,18
25,17,19
25,17,20
25,17,21
25,17,22
25,17,23
25,17,24
25,17,25
25,17,26
25,17,27
25,17,28
25,17,29
25,17,30
25,17,31
25,17,32
25,17,33
25,17,34
25,18,7
25,18,8
25,18,9
25,18,10
25,18,11
25,18,12
25,18,13
25,18,14
25,18,15
25,18,16
25,18,17
25,18,18
25,18,19
25,18,20
25,18,21
25,18,22
25,18,23
25,18,25
25,18,26
25,18,27
25,18,28
25,18,29
25,18,30
25,18,31
25,18,32
25,18,33
25,18,34
25,22,7
25,22,8
25,22,9
25,22,10
25,22,11
25,22,12
25,22,13
25,22,14
25,22,15
25,22,16
25,22,17
25,22,18
25,22,19
25,22,22
25,22,23
25,23,7
25,23,8
25,23,9
25,23,10
25,23,11
25,23,12
25,23,13
25,23,14
25,23,15
25,23,16
25,23,17
25,23,18
25,23,19
25,23,20
25,23,23
25,23,26
25,24,12
25,24,13
25,24,14
25,24,15
25,24,16
25,24,17
25,24,18
25,24,19
25,24,22
25,24,27
25,24,28
25,24,29
25,24,30
25,24,31
25,24,32
25,24,33
25,24,34
25,28,18
25,28,19
25,28,25
25,28,26
25,28,32
25,28,33
25,29,27
25,29,28
25,29,29
25,29,30
25,29,31
25,29,32
25,29,33
25,29,34
25,31,12
25,31,13
25,31,14
25,31,15
25,31,16
25,31,17
25,31,18
25,31,19
